#lambda    flux1    flux2    flux3    flux4
9120.87   0.0075  -0.0130  -0.0155  -0.0093
9123.00   0.0076  -0.0133  -0.0129  -0.0091
9125.13   0.0076  -0.0133  -0.0130  -0.0101
9127.26   0.0076  -0.0128  -0.0135  -0.0089
9129.39   0.0075  -0.0127  -0.0127  -0.0083
9131.52   0.0075  -0.0127  -0.0144  -0.0101
9133.65   0.0075  -0.0126  -0.0145  -0.0117
9135.79   0.0075  -0.0129  -0.0133  -0.0114
9137.92   0.0075  -0.0125  -0.0144  -0.0109
9140.05   0.0076  -0.0127  -0.0129  -0.0116
9142.19   0.0075  -0.0131  -0.0115  -0.0126
9144.32   0.0075  -0.0129  -0.0126  -0.0111
9146.46   0.0075  -0.0125  -0.0132  -0.0108
9148.59   0.0075  -0.0125  -0.0131  -0.0119
9150.73   0.0075  -0.0129  -0.0156  -0.0128
9152.87   0.0074  -0.0122  -0.0158  -0.0107
9155.00   0.0074  -0.0125  -0.0142  -0.0091
9157.14   0.0075  -0.0131  -0.0136  -0.0113
9159.28   0.0075  -0.0133  -0.0122  -0.0132
9161.42   0.0076  -0.0132  -0.0124  -0.0132
9163.56   0.0076  -0.0125  -0.0141  -0.0102
9165.70   0.0076  -0.0131  -0.0141  -0.0105
9167.84   0.0075  -0.0133  -0.0137  -0.0102
9169.98   0.0075  -0.0126  -0.0135  -0.0098
9172.12   0.0074  -0.0126  -0.0142  -0.0093
9174.26   0.0074  -0.0126  -0.0155  -0.0084
9176.40   0.0073  -0.0122  -0.0166  -0.0088
9178.54   0.0074  -0.0123  -0.0159  -0.0113
9180.69   0.0074  -0.0124  -0.0144  -0.0108
9182.83   0.0074  -0.0128  -0.0134  -0.0095
9184.98   0.0074  -0.0128  -0.0142  -0.0102
9187.12   0.0074  -0.0129  -0.0150  -0.0110
9189.27   0.0074  -0.0131  -0.0139  -0.0122
9191.41   0.0074  -0.0129  -0.0128  -0.0112
9193.56   0.0075  -0.0128  -0.0126  -0.0105
9195.70   0.0074  -0.0128  -0.0130  -0.0086
9197.85   0.0074  -0.0128  -0.0154  -0.0098
9200.00   0.0074  -0.0126  -0.0129  -0.0117
